Epoch [594/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.44%
Epoch [595/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [596/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.45%
Epoch [597/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.25%
Epoch [598/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [599/1000], Train Loss: 0.0000, Val Loss: 0.0001, Val MAPE: 0.94%
Epoch [600/1000], Train Loss: 0.0000, Val Loss: 0.0004, Val MAPE: 2.66%
Epoch [601/1000], Train Loss: 0.0000, Val Loss: 0.0001, Val MAPE: 0.78%
Epoch [602/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.54%
Epoch [603/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.40%
Epoch [604/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.51%
Epoch [605/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.38%
Epoch [606/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.30%
Epoch [607/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [608/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.28%
Epoch [609/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.40%
Epoch [610/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [611/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [612/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [613/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [614/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.35%
Epoch [615/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.26%
Epoch [616/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [617/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [618/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.28%
Epoch [619/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [620/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [621/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [622/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.25%
Epoch [623/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [624/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [625/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.31%
Epoch [626/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [627/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.26%
Epoch [628/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.35%
Epoch [629/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.30%
Epoch [630/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [631/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [632/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [633/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.29%
Epoch [634/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [635/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.32%
Epoch [636/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.35%
Epoch [637/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [638/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.17%
Epoch [639/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.29%
Epoch [640/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.28%
Epoch [641/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.18%
Epoch [642/1000], Train Loss: 0.0000, Val Loss: 0.0001, Val MAPE: 1.15%
Epoch [643/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.42%
Epoch [644/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.28%
Epoch [645/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.43%
Epoch [646/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.31%
Epoch [647/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.25%
Epoch [648/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [649/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [650/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [651/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [652/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.44%
Epoch [653/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.63%
Epoch [654/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.42%
Epoch [655/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.28%
Epoch [656/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [657/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [658/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [659/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.46%
Epoch [660/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.17%
Epoch [661/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.30%
Epoch [662/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [663/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [664/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.18%
Epoch [665/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.31%
Epoch [666/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [667/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [668/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [669/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [670/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [671/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [672/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [673/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [674/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [675/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.29%
Epoch [676/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [677/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.32%
Epoch [678/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.56%
Epoch [679/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [680/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [681/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.18%
Epoch [682/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [683/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.30%
Epoch [684/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [685/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.26%
Epoch [686/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.28%
Epoch [687/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.30%
Epoch [688/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.73%
Epoch [689/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.25%
Epoch [690/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [691/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [692/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [693/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [694/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.35%
Epoch [695/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [696/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.28%
Epoch [697/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [698/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.26%
Epoch [699/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.38%
Epoch [700/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [701/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [702/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [703/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [704/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.50%
Epoch [705/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.17%
Epoch [706/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.31%
Epoch [707/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.25%
Epoch [708/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.17%
Epoch [709/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [710/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.29%
Epoch [711/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [712/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.43%
Epoch [713/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [714/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [715/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [716/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.29%
Epoch [717/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [718/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.39%
Epoch [719/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [720/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [721/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.35%
Epoch [722/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.36%
Epoch [723/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.39%
Epoch [724/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.60%
Epoch [725/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.40%
Epoch [726/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [727/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [728/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.52%
Epoch [729/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [730/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [731/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.25%
Epoch [732/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.26%
Epoch [733/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.30%
Epoch [734/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [735/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [736/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.52%
Epoch [737/1000], Train Loss: 0.0000, Val Loss: 0.0001, Val MAPE: 1.07%
Epoch [738/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.58%
Epoch [739/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [740/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [741/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [742/1000], Train Loss: 0.0000, Val Loss: 0.0001, Val MAPE: 1.40%
Epoch [743/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.35%
Epoch [744/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.33%
Epoch [745/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.34%
Epoch [746/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.30%
Epoch [747/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.28%
Epoch [748/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.32%
Epoch [749/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [750/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [751/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.38%
Epoch [752/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [753/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.35%
Epoch [754/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.33%
Epoch [755/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [756/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [757/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [758/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [759/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [760/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.32%
Epoch [761/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.28%
Epoch [762/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.38%
Epoch [763/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.13%
Epoch [764/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [765/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [766/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.37%
Epoch [767/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.25%
Epoch [768/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [769/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [770/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [771/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.40%
Epoch [772/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.31%
Epoch [773/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.59%
Epoch [774/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.31%
Epoch [775/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.28%
Epoch [776/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [777/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.41%
Epoch [778/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [779/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.37%
Epoch [780/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.30%
Epoch [781/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [782/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.26%
Epoch [783/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.45%
Epoch [784/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.18%
Epoch [785/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.18%
Epoch [786/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.35%
Epoch [787/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [788/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [789/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.38%
Epoch [790/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [791/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.66%
Epoch [792/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.42%
Epoch [793/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.53%
Epoch [794/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [795/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.54%
Epoch [796/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [797/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [798/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [799/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [800/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.16%
Epoch [801/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [802/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.30%
Epoch [803/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.38%
Epoch [804/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.28%
Epoch [805/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.25%
Epoch [806/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [807/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [808/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.68%
Epoch [809/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.45%
Epoch [810/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [811/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.31%
Epoch [812/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [813/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [814/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [815/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [816/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.46%
Epoch [817/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [818/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [819/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.26%
Epoch [820/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [821/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.26%
Epoch [822/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.18%
Epoch [823/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [824/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.18%
Epoch [825/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.18%
Epoch [826/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.28%
Epoch [827/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [828/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.26%
Epoch [829/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.35%
Epoch [830/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [831/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.90%
Epoch [832/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.70%
Epoch [833/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.46%
Epoch [834/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.32%
Epoch [835/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.36%
Epoch [836/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [837/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [838/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.25%
Epoch [839/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [840/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [841/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [842/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [843/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [844/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [845/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [846/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.25%
Epoch [847/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [848/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.36%
Epoch [849/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.50%
Epoch [850/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [851/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.37%
Epoch [852/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [853/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.33%
Epoch [854/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.54%
Epoch [855/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.31%
Epoch [856/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.29%
Epoch [857/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [858/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.30%
Epoch [859/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [860/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [861/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.30%
Epoch [862/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.50%
Epoch [863/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [864/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.32%
Epoch [865/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [866/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.28%
Epoch [867/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.25%
Epoch [868/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.54%
Epoch [869/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [870/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.31%
Epoch [871/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [872/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [873/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.25%
Epoch [874/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.29%
Epoch [875/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.25%
Epoch [876/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [877/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [878/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [879/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [880/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [881/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [882/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [883/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [884/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.26%
Epoch [885/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.29%
Epoch [886/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.29%
Epoch [887/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [888/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [889/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [890/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.56%
